137580,1493,1502,5A,5A
137580,1495,1520,5A,5A
137580,1498,1516,5A,5A
137580,1502,1637,5A,5A
137580,1560,1731,3B,3B
137580,1567,1709,3B,Teachers
137580,1572,1580,3B,3B
137580,1578,1750,5B,5B
137580,1661,1664,1B,1B
137580,1661,1688,1B,1B
137580,1663,1675,1B,1B
137580,1663,1681,1B,1B
137580,1663,1696,1B,1B
137580,1665,1695,1B,1B
137580,1675,1696,1B,1B
137580,1675,1745,1B,Teachers
137580,1675,1908,1B,1B
137580,1684,1697,1B,1B
137580,1684,1908,1B,1B
137580,1688,1908,1B,1B
137580,1696,1745,1B,Teachers
137580,1696,1908,1B,1B
137580,1697,1912,1B,1B
137580,1698,1912,1B,1B
137580,1706,1718,2B,2B
137580,1706,1861,2B,2B
137580,1708,1858,2B,2B
137580,1718,1851,2B,2B
137580,1719,1859,3A,3A
137580,1723,1809,3A,3A
137580,1749,1863,2B,2B
137580,1749,1883,2B,2B
137580,1752,1787,1A,1A
137580,1757,1778,1A,1A
137580,1759,1790,1A,1A
137580,1759,1799,1A,1A
137580,1764,1768,1A,1A
137580,1772,1798,1A,1A
137580,1783,1789,1A,1A
137580,1883,1897,2B,2B
137600,1451,1495,5A,5A
137600,1452,1458,5A,5A
137600,1452,1468,5A,5A
137600,1452,1751,5A,5A
137600,1453,1457,5A,5A
137600,1453,1668,5A,Teachers
137600,1457,1501,5A,5A
137600,1457,1668,5A,Teachers
137600,1458,1468,5A,5A
137600,1459,1479,5A,5A
137600,1459,1516,5A,5A
137600,1461,1501,5A,5A
137600,1468,1477,5A,5A
137600,1479,1516,5A,5A
137600,1493,1502,5A,5A
137600,1493,1751,5A,5A
137600,1495,1520,5A,5A
137600,1548,1818,4A,4B
137600,1564,1570,3B,3B
137600,1572,1580,3B,3B
137600,1663,1665,1B,1B
137600,1663,1779,1B,1B
137600,1664,1908,1B,1B
137600,1665,1779,1B,1B
137600,1673,1745,1B,Teachers
137600,1680,1697,1B,1B
137600,1688,1908,1B,1B
137600,1696,1698,1B,1B
137600,1696,1912,1B,1B
137600,1697,1912,1B,1B
137600,1698,1912,1B,1B
137600,1704,1872,2B,2B
137600,1706,1861,2B,2B
137600,1708,1858,2B,2B
137600,1711,1789,1A,1A
137600,1711,1792,1A,1A
137600,1718,1749,2B,2B
137600,1718,1863,2B,2B
137600,1718,1883,2B,2B
137600,1757,1778,1A,1A
137600,1759,1767,1A,1A
137600,1759,1783,1A,1A
137600,1766,1790,1A,1A
137600,1772,1798,1A,1A
137600,1774,1789,1A,1A
137600,1774,1790,1A,1A
137600,1783,1792,1A,1A
137600,1789,1792,1A,1A
137600,1858,1877,2B,2B
137600,1877,1898,2B,2B
137620,1452,1458,5A,5A
137620,1452,1501,5A,5A
137620,1452,1502,5A,5A
137620,1453,1457,5A,5A
137620,1465,1480,5B,5B
137620,1495,1520,5A,5A
137620,1498,1501,5A,5A
137620,1501,1502,5A,5A
137620,1558,1579,3B,3B
137620,1572,1580,3B,3B
137620,1664,1675,1B,1B
137620,1665,1779,1B,1B
137620,1670,1696,1B,1B
137620,1673,1745,1B,Teachers
137620,1697,1912,1B,1B
137620,1704,1718,2B,2B
137620,1706,1861,2B,2B
137620,1713,1749,2B,2B
137620,1718,1863,2B,2B
137620,1723,1809,3A,3A
137620,1737,1780,3A,3A
137620,1749,1863,2B,2B
137620,1749,1883,2B,2B
137620,1752,1766,1A,1A
137620,1757,1798,1A,1A
137620,1757,1799,1A,1A
137620,1759,1767,1A,1A
137620,1759,1790,1A,1A
137620,1759,1792,1A,1A
137620,1760,1792,1A,1A
137620,1766,1787,1A,1A
137620,1774,1792,1A,1A
137620,1775,1790,1A,1A
137620,1778,1798,1A,1A
137620,1787,1796,1A,1A
137620,1790,1796,1A,1A
137620,1877,1883,2B,2B
137640,1452,1461,5A,5A
137640,1452,1502,5A,5A
137640,1457,1459,5A,5A
137640,1458,1522,5A,5A
137640,1465,1480,5B,5B
137640,1479,1516,5A,5A
137640,1495,1520,5A,5A
137640,1548,1818,4A,4B
137640,1558,1562,3B,3B
137640,1558,1700,3B,3B
137640,1564,1570,3B,3B
137640,1567,1709,3B,Teachers
137640,1572,1580,3B,3B
137640,1603,1604,2A,2A
137640,1604,1647,2A,2A
137640,1606,1906,2A,2A
137640,1609,1906,2A,2A
137640,1650,1851,Teachers,2B
137640,1663,1684,1B,1B
137640,1663,1698,1B,1B
137640,1664,1675,1B,1B
137640,1673,1745,1B,Teachers
137640,1674,1765,1B,1B
137640,1680,1697,1B,1B
137640,1680,1908,1B,1B
137640,1697,1698,1B,1B
137640,1700,1707,3B,3B
137640,1706,1861,2B,2B
137640,1708,1739,2B,2B
137640,1708,1858,2B,2B
137640,1713,1749,2B,2B
137640,1718,1872,2B,2B
137640,1743,1887,2B,2B
137640,1749,1863,2B,2B
137640,1749,1883,2B,2B
137640,1757,1767,1A,1A
137640,1759,1774,1A,1A
137640,1774,1790,1A,1A
137640,1783,1789,1A,1A
137640,1783,1796,1A,1A
137660,1429,1431,5B,5B
137660,1434,1475,5B,5B
137660,1548,1818,4A,4B
137660,1564,1570,3B,3B
137660,1567,1709,3B,Teachers
137660,1572,1580,3B,3B
137660,1650,1706,Teachers,2B
137660,1650,1851,Teachers,2B
137660,1663,1665,1B,1B
137660,1664,1675,1B,1B
137660,1666,1673,1B,1B
137660,1666,1695,1B,1B
137660,1670,1674,1B,1B
137660,1673,1745,1B,Teachers
137660,1681,1745,1B,Teachers
137660,1706,1851,2B,2B
137660,1706,1861,2B,2B
137660,1713,1718,2B,2B
137660,1718,1863,2B,2B
137660,1718,1898,2B,2B
137660,1741,1809,3A,3A
137660,1743,1887,2B,2B
137660,1749,1863,2B,2B
137660,1858,1877,2B,2B
137680,1548,1818,4A,4B
137680,1558,1700,3B,3B
137680,1567,1709,3B,Teachers
137680,1572,1580,3B,3B
137680,1578,1750,5B,5B
137680,1663,1665,1B,1B
137680,1664,1675,1B,1B
137680,1665,1745,1B,Teachers
137680,1697,1698,1B,1B
137680,1697,1745,1B,Teachers
137680,1704,1877,2B,2B
137680,1706,1861,2B,2B
137680,1713,1863,2B,2B
137680,1749,1863,2B,2B
137700,1426,1585,5B,5B
137700,1434,1443,5B,5B
137700,1434,1578,5B,5B
137700,1434,1592,5B,5B
137700,1435,1578,5B,5B
137700,1437,1439,5B,5B
137700,1437,1563,5B,5B
137700,1439,1475,5B,5B
137700,1443,1475,5B,5B
137700,1458,1502,5A,5A
137700,1551,1594,3B,3B
137700,1558,1744,3B,3B
137700,1564,1570,3B,3B
137700,1567,1709,3B,Teachers
137700,1572,1580,3B,3B
137700,1650,1851,Teachers,2B
137700,1663,1665,1B,1B
137700,1664,1688,1B,1B
137700,1670,1696,1B,1B
137700,1674,1765,1B,1B
137700,1680,1908,1B,1B
137700,1697,1908,1B,1B
137700,1697,1912,1B,1B
137700,1700,1744,3B,3B
137700,1713,1749,2B,2B
137700,1713,1863,2B,2B
137700,1749,1863,2B,2B
137700,1863,1877,2B,2B
137700,1877,1883,2B,2B
137720,1429,1489,5B,5B
137720,1435,1578,5B,5B
137720,1437,1563,5B,5B
137720,1437,1578,5B,5B
137720,1439,1471,5B,5B
137720,1443,1471,5B,5B
137720,1451,1493,5A,5A
137720,1471,1563,5B,5B
137720,1500,1797,4A,4A
137720,1503,1545,4A,4A
137720,1503,1705,4A,4A
137720,1503,1730,4A,4A
137720,1503,1837,4A,4A
137720,1545,1797,4A,4A
137720,1549,1797,4A,4A
137720,1564,1570,3B,3B
137720,1564,1744,3B,3B
137720,1567,1709,3B,Teachers
137720,1570,1579,3B,3B
137720,1570,1744,3B,3B
137720,1572,1580,3B,3B
137720,1650,1710,Teachers,2B
137720,1656,1765,1B,1B
137720,1663,1665,1B,1B
137720,1665,1745,1B,Teachers
137720,1666,1695,1B,1B
137720,1674,1765,1B,1B
137720,1680,1697,1B,1B
137720,1682,1745,1B,Teachers
137720,1697,1912,1B,1B
137720,1706,1718,2B,2B
137720,1713,1749,2B,2B
137720,1713,1863,2B,2B
137720,1714,1719,3A,3A
137720,1730,1797,4A,4A
137720,1737,1909,3A,3A
137720,1749,1863,2B,2B
137720,1749,1883,2B,2B
137720,1803,1847,4B,4B
137720,1847,1857,4B,4B
137720,1877,1890,2B,2B
137740,1426,1480,5B,5B
137740,1426,1592,5B,5B
137740,1427,1441,5B,5B
137740,1429,1489,5B,5B
137740,1439,1441,5B,5B
137740,1439,1471,5B,5B
137740,1439,1480,5B,5B
137740,1465,1563,5B,5B
137740,1471,1578,5B,5B
137740,1551,1594,3B,3B
137740,1564,1570,3B,3B
137740,1564,1700,3B,3B
137740,1567,1709,3B,Teachers
137740,1570,1700,3B,3B
137740,1578,1592,5B,5B
137740,1594,1712,3B,3B
137740,1650,1889,Teachers,2B
137740,1663,1665,1B,1B
137740,1664,1745,1B,Teachers
137740,1666,1695,1B,1B
137740,1682,1745,1B,Teachers
137740,1688,1745,1B,Teachers
137740,1697,1912,1B,1B
137740,1704,1877,2B,2B
137740,1706,1708,2B,2B
137740,1706,1861,2B,2B
137740,1715,1890,2B,2B
137740,1739,1872,2B,2B
137740,1749,1863,2B,2B
137740,1821,1835,4B,4B
137740,1821,1857,4B,4B
137760,1429,1489,5B,5B
137760,1431,1480,5B,5B
137760,1439,1441,5B,5B
137760,1441,1482,5B,5B
137760,1441,1578,5B,5B
137760,1458,1493,5A,5A
137760,1493,1520,5A,5A
137760,1563,1585,5B,5B
137760,1564,1570,3B,3B
137760,1564,1579,3B,3B
137760,1564,1700,3B,3B
137760,1567,1709,3B,Teachers
137760,1570,1700,3B,3B
137760,1572,1580,3B,3B
137760,1574,1707,3B,3B
137760,1578,1585,5B,5B
137760,1578,1592,5B,5B
137760,1585,1592,5B,5B
137760,1594,1712,3B,3B
137760,1661,1695,1B,1B
137760,1663,1665,1B,1B
137760,1670,1696,1B,1B
137760,1696,1745,1B,Teachers
137760,1697,1912,1B,1B
137760,1704,1877,2B,2B
137760,1706,1861,2B,2B
137760,1713,1749,2B,2B
137760,1715,1890,2B,2B
137760,1715,1898,2B,2B
137760,1718,1749,2B,2B
137760,1718,1889,2B,2B
137760,1743,1861,2B,2B
137760,1749,1883,2B,2B
137780,1426,1480,5B,5B
137780,1426,1563,5B,5B
137780,1429,1489,5B,5B
137780,1441,1482,5B,5B
137780,1441,1489,5B,5B
137780,1443,1475,5B,5B
137780,1458,1493,5A,5A
137780,1475,1563,5B,5B
137780,1493,1502,5A,5A
137780,1551,1594,3B,3B
137780,1564,1570,3B,3B
137780,1564,1572,3B,3B
137780,1570,1579,3B,3B
137780,1574,1707,3B,3B
137780,1650,1713,Teachers,2B
137780,1650,1749,Teachers,2B
137780,1650,1883,Teachers,2B
137780,1661,1695,1B,1B
137780,1663,1665,1B,1B
137780,1664,1745,1B,Teachers
137780,1675,1745,1B,Teachers
137780,1680,1697,1B,1B
137780,1697,1912,1B,1B
137780,1702,1889,2B,2B
137780,1718,1858,2B,2B
137780,1718,1887,2B,2B
137780,1774,1775,1A,1A
137800,1426,1475,5B,5B
137800,1429,1482,5B,5B
137800,1443,1563,5B,5B
137800,1458,1493,5A,5A
137800,1493,1502,5A,5A
137800,1548,1818,4A,4B
137800,1551,1594,3B,3B
137800,1562,1579,3B,3B
137800,1564,1570,3B,3B
137800,1574,1579,3B,3B
137800,1574,1707,3B,3B
137800,1579,1700,3B,3B
137800,1650,1872,Teachers,2B
137800,1663,1665,1B,1B
137800,1670,1696,1B,1B
137800,1680,1697,1B,1B
137800,1697,1912,1B,1B
137800,1702,1889,2B,2B
137800,1706,1851,2B,2B
137800,1706,1861,2B,2B
137800,1708,1858,2B,2B
137800,1713,1749,2B,2B
137800,1737,1909,3A,3A
137800,1745,1765,Teachers,1B
137800,1749,1883,2B,2B
137800,1851,1877,2B,2B
137800,1883,1897,2B,2B
137820,1493,1502,5A,5A
137820,1551,1594,3B,3B
137820,1564,1570,3B,3B
137820,1574,1707,3B,3B
137820,1650,1890,Teachers,2B
137820,1663,1665,1B,1B
137820,1663,1745,1B,Teachers
137820,1666,1695,1B,1B
137820,1670,1696,1B,1B
137820,1697,1912,1B,1B
137820,1702,1889,2B,2B
137820,1704,1872,2B,2B
137820,1706,1858,2B,2B
137820,1706,1861,2B,2B
137820,1708,1858,2B,2B
137820,1713,1877,2B,2B
137820,1718,1890,2B,2B
137820,1720,1909,3A,3A
137820,1723,1782,3A,3A
137820,1749,1883,2B,2B
137820,1861,1889,2B,2B
137820,1872,1890,2B,2B
137820,1877,1890,2B,2B
137840,1458,1502,5A,5A
137840,1564,1570,3B,3B
137840,1567,1709,3B,Teachers
137840,1572,1580,3B,3B
137840,1661,1695,1B,1B
137840,1663,1665,1B,1B
137840,1670,1696,1B,1B
137840,1680,1697,1B,1B
137840,1697,1912,1B,1B
137840,1706,1861,2B,2B
137840,1708,1858,2B,2B
137840,1723,1809,3A,3A
137860,1458,1493,5A,5A
137860,1564,1570,3B,3B
137860,1567,1709,3B,Teachers
137860,1572,1731,3B,3B
137860,1580,1731,3B,3B
137860,1650,1851,Teachers,2B
137860,1661,1695,1B,1B
137860,1663,1665,1B,1B
137860,1666,1695,1B,1B
137860,1670,1696,1B,1B
137860,1680,1697,1B,1B
137860,1697,1912,1B,1B
137860,1704,1877,2B,2B
137860,1706,1708,2B,2B
137860,1713,1863,2B,2B
137860,1718,1872,2B,2B
137860,1820,1833,3A,3A
137880,1564,1570,3B,3B
137880,1572,1580,3B,3B
137880,1663,1665,1B,1B
137880,1674,1765,1B,1B
137880,1697,1912,1B,1B
137880,1706,1743,2B,2B
137880,1708,1858,2B,2B
137880,1713,1749,2B,2B
137880,1713,1863,2B,2B
137880,1749,1863,2B,2B
137880,1768,1792,1A,1A
137880,1783,1792,1A,1A
137880,1820,1833,3A,3A
137900,1521,1847,Teachers,4B
137900,1564,1570,3B,3B
137900,1567,1709,3B,Teachers
137900,1572,1685,3B,3B
137900,1661,1695,1B,1B
137900,1663,1665,1B,1B
137900,1670,1696,1B,1B
137900,1681,1697,1B,1B
137900,1681,1745,1B,Teachers
137900,1697,1912,1B,1B
137900,1708,1858,2B,2B
137900,1713,1863,2B,2B
137900,1737,1909,3A,3A
137900,1757,1761,1A,1A
137900,1783,1789,1A,1A
137900,1789,1798,1A,1A
137900,1820,1833,3A,3A
137920,1521,1857,Teachers,4B
137920,1521,1866,Teachers,4B
137920,1551,1594,3B,3B
137920,1564,1570,3B,3B
137920,1567,1709,3B,Teachers
137920,1656,1765,1B,1B
137920,1663,1665,1B,1B
137920,1664,1680,1B,1B
137920,1680,1697,1B,1B
137920,1697,1912,1B,1B
137920,1700,1707,3B,3B
137920,1713,1863,2B,2B
137920,1759,1767,1A,1A
137920,1759,1775,1A,1A
137920,1759,1783,1A,1A
137920,1767,1775,1A,1A
137920,1767,1783,1A,1A
137920,1770,1790,1A,1A
137920,1775,1783,1A,1A
137920,1820,1833,3A,3A
137920,1847,1866,4B,4B
137920,1857,1866,4B,4B
137940,1552,1579,3B,3B
137940,1562,1700,3B,3B
137940,1564,1570,3B,3B
137940,1567,1709,3B,Teachers
137940,1570,1579,3B,3B
137940,1661,1695,1B,1B
137940,1664,1680,1B,1B
137940,1697,1912,1B,1B
137940,1708,1858,2B,2B
137940,1713,1863,2B,2B
137940,1718,1887,2B,2B
137940,1723,1782,3A,3A
137940,1752,1787,1A,1A
137940,1752,1799,1A,1A
137940,1759,1775,1A,1A
137940,1759,1783,1A,1A
137940,1759,1792,1A,1A
137940,1761,1796,1A,1A
137940,1768,1774,1A,1A
137940,1770,1778,1A,1A
137940,1783,1789,1A,1A
137960,1451,1520,5A,5A
137960,1552,1570,3B,3B
137960,1552,1712,3B,3B
137960,1562,1707,3B,3B
137960,1564,1570,3B,3B
137960,1567,1709,3B,Teachers
137960,1572,1580,3B,3B
137960,1574,1707,3B,3B
137960,1670,1696,1B,1B
137960,1680,1697,1B,1B
137960,1697,1912,1B,1B
137960,1708,1858,2B,2B
137960,1713,1863,2B,2B
137960,1723,1782,3A,3A
137960,1752,1759,1A,1A
137960,1752,1783,1A,1A
137960,1752,1792,1A,1A
137960,1752,1799,1A,1A
137960,1753,1798,Teachers,1A
137960,1757,1770,1A,1A
137960,1757,1778,1A,1A
137960,1759,1775,1A,1A
137960,1759,1783,1A,1A
137960,1759,1792,1A,1A
137960,1764,1798,1A,1A
137960,1766,1790,1A,1A
137960,1767,1789,1A,1A
137960,1768,1774,1A,1A
137960,1774,1790,1A,1A
137960,1775,1798,1A,1A
137960,1789,1792,1A,1A
137960,1792,1798,1A,1A
137980,1451,1520,5A,5A
137980,1551,1594,3B,3B
137980,1562,1707,3B,3B
137980,1567,1709,3B,Teachers
137980,1572,1731,3B,3B
137980,1574,1727,3B,3B
137980,1594,1712,3B,3B
137980,1664,1680,1B,1B
137980,1680,1697,1B,1B
137980,1697,1912,1B,1B
137980,1698,1745,1B,Teachers
137980,1708,1858,2B,2B
137980,1749,1872,2B,2B
137980,1749,1883,2B,2B
137980,1752,1787,1A,1A
137980,1752,1792,1A,1A
137980,1753,1757,Teachers,1A
137980,1757,1774,1A,1A
137980,1764,1768,1A,1A
137980,1766,1775,1A,1A
137980,1770,1774,1A,1A
137980,1774,1792,1A,1A
137980,1775,1789,1A,1A
137980,1787,1798,1A,1A
138000,1560,1731,3B,3B
138000,1580,1700,3B,3B
138000,1670,1696,1B,1B
138000,1697,1912,1B,1B
138000,1706,1861,2B,2B
138000,1708,1858,2B,2B
138000,1713,1863,2B,2B
138000,1749,1883,2B,2B
138000,1757,1759,1A,1A
138000,1774,1792,1A,1A
138000,1778,1796,1A,1A
138020,1458,1493,5A,5A
138020,1552,1712,3B,3B
138020,1562,1707,3B,3B
138020,1564,1570,3B,3B
138020,1564,1580,3B,3B
138020,1570,1594,3B,3B
138020,1570,1712,3B,3B
138020,1663,1665,1B,1B
138020,1670,1696,1B,1B
138020,1706,1861,2B,2B
138020,1708,1858,2B,2B
138020,1713,1863,2B,2B
138020,1720,1909,3A,3A
138020,1745,1765,Teachers,1B
138020,1749,1872,2B,2B
138020,1766,1790,1A,1A
138020,1820,1833,3A,3A
138040,1551,1594,3B,3B
138040,1552,1707,3B,3B
138040,1552,1712,3B,3B
138040,1567,1709,3B,Teachers
138040,1570,1707,3B,3B
138040,1570,1712,3B,3B
138040,1572,1580,3B,3B
138040,1661,1695,1B,1B
138040,1666,1745,1B,Teachers
138040,1706,1861,2B,2B
138040,1707,1712,3B,3B
138040,1708,1858,2B,2B
138040,1713,1863,2B,2B
138040,1737,1909,3A,3A
138040,1745,1765,Teachers,1B
138040,1749,1872,2B,2B
138040,1767,1796,1A,1A
138040,1820,1833,3A,3A
138060,1500,1545,4A,4A
138060,1500,1705,4A,4A
138060,1545,1705,4A,4A
138060,1545,1837,4A,4A
138060,1552,1712,3B,3B
138060,1560,1731,3B,3B
138060,1567,1709,3B,Teachers
138060,1570,1707,3B,3B
138060,1570,1712,3B,3B
138060,1572,1580,3B,3B
138060,1663,1665,1B,1B
138060,1666,1745,1B,Teachers
138060,1670,1696,1B,1B
138060,1705,1837,4A,4A
138060,1707,1712,3B,3B
138060,1708,1858,2B,2B
138060,1713,1863,2B,2B
138060,1718,1872,2B,2B
138060,1718,1887,2B,2B
138060,1737,1909,3A,3A
138060,1820,1833,3A,3A
138080,1551,1594,3B,3B
138080,1552,1707,3B,3B
138080,1552,1712,3B,3B
138080,1567,1709,3B,Teachers
138080,1570,1707,3B,3B
138080,1570,1712,3B,3B
138080,1663,1665,1B,1B
138080,1666,1695,1B,1B
138080,1670,1696,1B,1B
138080,1698,1745,1B,Teachers
138080,1700,1707,3B,3B
138080,1706,1861,2B,2B
138080,1707,1712,3B,3B
138080,1708,1858,2B,2B
138080,1713,1863,2B,2B
138080,1718,1872,2B,2B
138080,1737,1738,3A,3A
138080,1737,1909,3A,3A
138080,1749,1872,2B,2B
138100,1458,1493,5A,5A
138100,1551,1594,3B,3B
138100,1552,1712,3B,3B
138100,1562,1707,3B,3B
138100,1564,1700,3B,3B
138100,1567,1709,3B,Teachers
138100,1570,1712,3B,3B
138100,1574,1707,3B,3B
138100,1663,1665,1B,1B
138100,1670,1681,1B,1B
138100,1670,1745,1B,Teachers
138100,1670,1912,1B,1B
138100,1708,1858,2B,2B
138100,1711,1770,1A,1A
138100,1713,1863,2B,2B
138100,1723,1782,3A,3A
138100,1737,1738,3A,3A
138100,1737,1909,3A,3A
138100,1738,1909,3A,3A
138100,1749,1872,2B,2B
138100,1872,1883,2B,2B
138120,1560,1731,3B,3B
138120,1562,1707,3B,3B
138120,1564,1700,3B,3B
138120,1567,1709,3B,Teachers
138120,1570,1700,3B,3B
138120,1572,1731,3B,3B
138120,1665,1745,1B,Teachers
138120,1666,1696,1B,1B
138120,1697,1912,1B,1B
138120,1708,1858,2B,2B
138120,1713,1863,2B,2B
138120,1723,1782,3A,3A
138120,1739,1872,2B,2B
138120,1749,1872,2B,2B
138120,1759,1789,1A,1A
138120,1760,1789,1A,1A
138140,1477,1668,5A,Teachers
138140,1560,1744,3B,3B
138140,1567,1709,3B,Teachers
138140,1570,1700,3B,3B
138140,1570,1712,3B,3B
138140,1579,1700,3B,3B
138140,1579,1712,3B,3B
138140,1609,1647,2A,2A
138140,1663,1665,1B,1B
138140,1697,1912,1B,1B
138140,1706,1861,2B,2B
138140,1707,1709,3B,Teachers
138140,1713,1863,2B,2B
138140,1738,1909,3A,3A
138140,1759,1789,1A,1A
138140,1820,1833,3A,3A
138160,1452,1468,5A,5A
138160,1477,1668,5A,Teachers
138160,1567,1709,3B,Teachers
138160,1570,1700,3B,3B
138160,1579,1700,3B,3B
138160,1609,1647,2A,2A
138160,1617,1641,2A,2A
138160,1663,1665,1B,1B
138160,1666,1696,1B,1B
138160,1697,1912,1B,1B
138160,1713,1863,2B,2B
138160,1737,1738,3A,3A
138160,1759,1789,1A,1A
138160,1820,1833,3A,3A
138160,1820,1838,3A,3A
138160,1907,1911,2A,2A
138180,1452,1468,5A,5A
138180,1552,1564,3B,3B
138180,1558,1727,3B,3B
138180,1567,1709,3B,Teachers
138180,1570,1700,3B,3B
138180,1574,1727,3B,3B
138180,1579,1700,3B,3B
138180,1697,1745,1B,Teachers
138180,1697,1912,1B,1B
138180,1706,1861,2B,2B
138180,1708,1858,2B,2B
138180,1713,1863,2B,2B
138180,1738,1909,3A,3A
138180,1759,1789,1A,1A
138180,1820,1833,3A,3A
138200,1468,1477,5A,5A
138200,1562,1707,3B,3B
138200,1564,1700,3B,3B
138200,1564,1712,3B,3B
138200,1564,1727,3B,3B
138200,1567,1709,3B,Teachers
138200,1570,1712,3B,3B
138200,1579,1712,3B,3B
138200,1628,1911,2A,2A
138200,1670,1765,1B,1B
138200,1680,1697,1B,1B
138200,1697,1912,1B,1B
138200,1700,1712,3B,3B
138200,1706,1861,2B,2B
138200,1708,1858,2B,2B
138200,1713,1749,2B,2B
138200,1720,1737,3A,3A
138200,1732,1897,2B,2B
138200,1759,1789,1A,1A
138200,1820,1833,3A,3A
138220,1453,1468,5A,5A
138220,1468,1477,5A,5A
138220,1560,1731,3B,3B
138220,1564,1700,3B,3B
138220,1564,1727,3B,3B
138220,1567,1709,3B,Teachers
138220,1570,1712,3B,3B
138220,1617,1641,2A,2A
138220,1625,1649,2A,2A
138220,1628,1911,2A,2A
138220,1680,1688,1B,1B
138220,1697,1912,1B,1B
138220,1706,1861,2B,2B
138220,1708,1858,2B,2B
138220,1713,1749,2B,2B
138220,1723,1782,3A,3A
138220,1749,1883,2B,2B
138220,1877,1890,2B,2B
138240,1453,1468,5A,5A
138240,1555,1707,3B,3B
138240,1564,1727,3B,3B
138240,1567,1709,3B,Teachers
138240,1663,1684,1B,1B
138240,1697,1912,1B,1B
138240,1708,1858,2B,2B
138240,1743,1887,2B,2B
138240,1749,1883,2B,2B
138240,1759,1789,1A,1A
138240,1782,1809,3A,3A
138240,1820,1833,3A,3A
138240,1902,1907,2A,2A
138240,1907,1917,2A,2A
138260,1439,1471,5B,5B
138260,1564,1700,3B,3B
138260,1567,1709,3B,Teachers
138260,1649,1902,2A,2A
138260,1661,1682,1B,1B
138260,1663,1684,1B,1B
138260,1697,1912,1B,1B
138260,1706,1743,2B,2B
138260,1708,1858,2B,2B
138260,1714,1719,3A,3A
138260,1743,1887,2B,2B
138260,1820,1833,3A,3A
138280,1552,1555,3B,3B
138280,1564,1700,3B,3B
138280,1564,1727,3B,3B
138280,1567,1709,3B,Teachers
138280,1574,1707,3B,3B
138280,1661,1682,1B,1B
138280,1663,1684,1B,1B
138280,1682,1695,1B,1B
138280,1697,1912,1B,1B
138280,1700,1727,3B,3B
138280,1706,1861,2B,2B
138280,1708,1858,2B,2B
138280,1715,1890,2B,2B
138280,1718,1887,2B,2B
138280,1718,1897,2B,2B
138280,1741,1780,3A,3A
138280,1743,1887,2B,2B
138300,1477,1501,5A,5A
138300,1552,1555,3B,3B
138300,1564,1700,3B,3B
138300,1564,1727,3B,3B
138300,1625,1917,2A,2A
138300,1661,1682,1B,1B
138300,1663,1665,1B,1B
138300,1663,1684,1B,1B
138300,1682,1695,1B,1B
138300,1697,1912,1B,1B
138300,1700,1727,3B,3B
138300,1708,1858,2B,2B
138300,1713,1863,2B,2B
138300,1718,1887,2B,2B
138300,1719,1795,3A,3A
138300,1739,1872,2B,2B
138300,1743,1887,2B,2B
138300,1746,1763,Teachers,3A
138300,1749,1872,2B,2B
138300,1782,1809,3A,3A
138300,1820,1833,3A,3A
138300,1872,1890,2B,2B
138300,1877,1890,2B,2B
138320,1552,1555,3B,3B
138320,1564,1707,3B,3B
138320,1564,1727,3B,3B
138320,1564,1744,3B,3B
138320,1567,1709,3B,Teachers
138320,1625,1917,2A,2A
138320,1661,1682,1B,1B
138320,1682,1695,1B,1B
138320,1697,1912,1B,1B
138320,1700,1707,3B,3B
138320,1707,1727,3B,3B
138320,1707,1744,3B,3B
138320,1708,1858,2B,2B
138320,1713,1863,2B,2B
138320,1714,1719,3A,3A
138320,1718,1887,2B,2B
138320,1719,1795,3A,3A
138320,1723,1782,3A,3A
138320,1743,1887,2B,2B
138320,1749,1883,2B,2B
138320,1765,1908,1B,1B
138320,1782,1809,3A,3A
138320,1820,1833,3A,3A
138320,1877,1890,2B,2B
138340,1555,1700,3B,3B
138340,1564,1707,3B,3B
138340,1564,1744,3B,3B
138340,1567,1709,3B,Teachers
138340,1625,1917,2A,2A
138340,1650,1858,Teachers,2B
138340,1661,1682,1B,1B
138340,1663,1684,1B,1B
138340,1670,1696,1B,1B
138340,1697,1912,1B,1B
138340,1704,1877,2B,2B
138340,1707,1744,3B,3B
138340,1713,1718,2B,2B
138340,1713,1749,2B,2B
138340,1713,1863,2B,2B
138340,1714,1719,3A,3A
138340,1715,1739,2B,2B
138340,1718,1883,2B,2B
138340,1718,1890,2B,2B
138340,1719,1795,3A,3A
138340,1727,1744,3B,3B
138340,1743,1887,2B,2B
138340,1749,1883,2B,2B
138340,1820,1833,3A,3A
138340,1877,1890,2B,2B
138360,1452,1668,5A,Teachers
138360,1498,1522,5A,5A
138360,1560,1579,3B,3B
138360,1560,1707,3B,3B
138360,1564,1707,3B,3B
138360,1564,1727,3B,3B
138360,1564,1744,3B,3B
138360,1567,1709,3B,Teachers
138360,1670,1696,1B,1B
138360,1697,1912,1B,1B
138360,1706,1708,2B,2B
138360,1706,1861,2B,2B
138360,1707,1727,3B,3B
138360,1707,1744,3B,3B
138360,1708,1743,2B,2B
138360,1708,1858,2B,2B
138360,1713,1863,2B,2B
138360,1718,1890,2B,2B
138360,1718,1898,2B,2B
138360,1719,1795,3A,3A
138360,1723,1782,3A,3A
138360,1723,1859,3A,3A
138360,1727,1744,3B,3B
138360,1737,1780,3A,3A
